2287 -743 11.0256807480924
1152 612 18.2223342260791
1615 1009 13.3427461191618
1154 -40 20.1112932599579
1957 -1642 9.4909232911163
233 -196 38.5052715261678
1127 1952 9.70601884770616
2001 -650 12.5560249950727
956 552 20.3713404403189
543 366 27.4796953403073
1198 -125 19.553643567711
584 -394 26.4503809129621
145 -53 48.6971641482737
902 -1563 12.6317328516837
1496 -157 16.744489897026
1712 1542 10.5996736020452
443 -610 25.0723709806237
2401 -510 10.912334422524
461 205 31.296638406147
453 221 31.2928074046966
612 -979 18.8823252805983
292 -348 32.5075068591289
2151 957 11.1047893186057
1927 -552 13.1620455204929
651 68 27.7375010105158
772 858 19.2637968357939
1038 377 20.5471835947935
300 270 34.3421317621958
280 358 32.4715558823394
824 1318 14.7670411760639
1240 -659 17.2723158173675
826 -368 23.1590447501098
281 -291 34.2620169352529
1902 -1011 12.0061621084827
1574 1320 12.0900462963506
665 -1064 17.7175473230092
2000 -139 13.2974618643564
1266 -1743 10.709869486327
338 501 28.2283827694982
1196 -636 17.7344883452269
1545 -1842 9.60936261501934
1765 1705 9.73597219466134
139 67 48.6906075171257
1372 -925 15.0138684575652
777 1346 14.6584722250042
437 -125 32.8427814450958
507 -225 29.9482511752798
498 -243 29.9426865417865
2479 -618 10.4342547987504
131 82 48.6475124599607
255 -246 36.2332343746444
200 -156 41.2255513748323
1696 -617 14.3333251768371
1824 1325 11.1542466308745
935 -1114 16.0555374311473
2453 85 11.0036865392283
2332 327 11.427431677897
830 802 19.3977883610735
1050 341 20.5785636781006
1219 1262 13.7799928806003
150 -37 48.6978213974983
147 -47 48.7070588008179
206 -149 41.2040771184425
1501 -1172 13.1100156197347
1952 -1127 11.4031867753122
468 -189 31.3070814767277
1790 651 13.685925753645
2353 -856 10.5229338203696
128 86 48.6740956843464
1420 632 16.0819292075117
672 -605 22.8061864882386
401 -56 34.5326215168716
2300 -1222 9.8254519859467
1111 -1422 13.1078370524795
738 156 25.7535833608701
974 708 19.0681115629369
480 156 31.3355109019634
722 -698 21.3013148228649
1454 50 17.1738288857318
1242 -174 19.023965596222
1703 59 15.233803680277
226 -204 38.489679715813
1549 -823 14.4783064114774
291 281 34.2858385848924
561 772 21.711621494287
2590 -272 10.3314164865333
2215 -635 11.5514594188805
2255 -1199 10.0448491353154
252 170 38.5753953086314
1995 -1674 9.26790897305563
1743 1266 11.6956537632419
1973 1542 9.82713600021977
1481 1765 10.1309046191447
324 -386 30.989410418908
1511 673 15.3074618273349
698 -98 26.706199078686
694 -122 26.7014849994125
2043 -214 13.0031527375913
1077 -1866 10.2896921131187
1456 -2159 8.20149032242762
394 584 26.0006428452939
1700 1062 12.7215455034479
803 292 23.9809117201137
651 628 22.7517810852192
1490 209 16.7284179214279
246 179 38.5484489561013
502 691 23.2863032332322
453 725 23.1546903549905
1532 -747 14.8873030709897
1654 412 15.131969715695
952 -1649 11.9155662280023
398 70 34.5552288777287
975 243 21.8660567963483
989 -174 21.9068055350886
2319 408 11.4056344956066
1277 2212 8.11682784275976
578 485 25.3789157447421
148 -42 48.7577867438494
2203 76 12.2112914680652
2107 1531 9.47531695179319
2498 -174 10.7749365489732
389 111 34.51814750691
2039 1177 10.8974451825814
402 -42 34.5616479808558
1408 -1564 11.3742992133675
1072 267 20.6160317598058
654 -22 27.7484549193043
858 -418 22.3988052281239
2450 -520 10.6886197268583
136 72 48.7253737091531
1638 -469 15.1065861221128
1205 0 19.5622656982418
1015 -737 18.5274753984378
177 -102 44.4853369773805
1642 1957 8.87595036385652
240 187 38.5331819919064
2134 299 12.4346861323229
1052 -1822 10.6001464831028
1288 -1334 13.0736933522671
267 368 32.4349358525395
1114 -935 16.4561610382995
1262 -1219 13.8730060410462
998 673 19.1270265971037
1318 824 15.867216582226
555 -347 27.5144426926019
414 -570 26.048478042345
356 425 29.5990190419793
1172 -572 18.2696332072312
949 -99 22.6067715441561
2119 771 11.7088550505868
2060 917 11.599878768351
219 211 38.4903892367682
1289 869 15.803771009946
732 -182 25.7403060465246
765 -248 24.8286560549812
214 -343 34.1111880784075
577 1000 18.7987604393817
904 -31 23.3300832111146
1398 401 17.0632059732391
2368 -417 11.1709331983369
792 -320 23.9602405692155
1037 870 17.3976524531137
1067 -834 17.4566487744642
2039 -1274 10.5750051462287
746 672 21.359859702517
2449 171 10.9936686357445
196 233 38.4171011721566
1809 1873 8.91372910408181
1802 878 12.9214946025501
1325 1824 10.1364035334493
852 1476 13.4029900672468
2263 -649 11.3081789086721
1461 -1142 13.4383222044762
420 -435 28.4160887989431
838 999 17.5261903853305
1146 -510 18.814953318942
1100 490 19.3456202107727
1031 1419 13.3686590764696
955 0 22.6063578238409
768 374 23.9051693717957
1638 -1475 11.1333069049752
1428 2118 8.43723816305246
718 233 25.6965631306495
1062 304 20.5955039048419
2322 938 10.4653309605243
1606 -927 13.7350148330368
999 1191 15.1684081811644
792 320 23.9602405692155
1023 -255 21.2301836426551
638 -1021 18.2943722371812
594 464 25.4323113881507
1235 217 19.0116428807193
2296 1120 10.1142996021859
1207 -1662 11.3165001997638
310 260 34.3283251366495
347 -73 36.4395702780137
2352 500 11.1419047467329
1745 -183 14.865098335818
1414 -514 16.5725039783651
756 -275 24.8029836355983
969 -873 17.8207224321581
2171 382 12.1528381545116
1419 -1031 14.211029982652
1895 -1480 10.3014117360875
1080 -1382 13.479325210857
1461 531 16.1645846602318
1117 451 19.3773910863008
1350 -387 17.5036850767961
1383 -449 17.03532636528
1260 -727 16.7691168445822
896 125 23.3097041505564
1044 940 16.8381810299092
1234 1579 11.7566696911087
746 -301 24.7806624292858
735 -327 24.7550477374537
532 852 20.8495911959194
271 -228 36.278414886911
1226 -1184 14.2445945183928
723 -352 24.7337386979843
906 -1006 17.1000504064569
752 -1303 15.1047364363459
2499 531 10.4692698521826
1669 -542 14.7130756017617
2090 -844 11.6616525751251
983 208 21.8846965912446
1954 1221 11.0687226424829
2415 -975 10.0290005770891
1155 -1040 15.5179273855583
1695 178 15.2152983667704
1314 -327 17.991690608525
2505 0 10.7812040846989
2156 -458 12.1271447060019
701 1040 17.8094536889707
1569 -333 15.9010170072837
1441 -582 16.12740724375
1753 61 14.8852363914131
392 97 34.5519427267528
1578 -1880 9.35896804097166
287 -208 36.3037548458216
599 -84 28.8313254177378
682 -426 24.6397046241519
953 -1413 13.6364398346147
1787 -251 14.513658989199
1049 -1343 13.8563746868777
610 443 25.4667205734356
1730 -1670 9.97957853817218
1237 551 17.8272903677742
279 -218 36.3011126183414
1308 1452 12.3048974917352
2118 -1428 9.79272698855037
744 1191 16.1561298302174
1096 796 17.5172347927247
1441 -1601 11.0844533953892
1146 372 19.437060684385
1417 1689 10.6756818733869
2166 1353 9.88417950909177
850 -89 24.0834825318517
1173 677 17.6875762588277
1657 -1035 13.0317462248208
2023 580 12.5930321143716
1184 1226 14.1532089994181
1237 -1702 11.0107428115951
1323 -1370 12.7354995272214
531 -732 22.472422740772
645 113 27.7170424848667
831 -649 20.7985017146903
385 125 34.4989650717694
739 -821 19.8669655186481
1400 -2076 8.68383285049423
1205 1786 10.5750100327281
725 208 25.7250920091709
802 830 19.3334099813307
1346 777 15.9284381818354
1650 1385 11.5108478299845
667 -450 24.5955962616322
1095 1306 13.9576387666276
1934 -1511 10.0612568912838
404 -449 28.3950753280558
652 1130 17.0809861554788
710 -377 24.7086847060386
2255 0 11.9555055287333
1531 -270 16.3065471054412
1601 -1658 10.3719983629207
663 686 21.9567738361589
1146 895 16.5294903047084
1750 1575 10.3427663270849
2249 -157 11.948310673775
211 219 38.471325873244
1021 638 19.1751607309211
808 -678 20.7404647928762
80 -67 54.5369206710575
1440 202 17.153078897298
1905 1384 10.6418687518274
1573 983 13.6636802299721
588 287 27.5971922039034
813 -1206 15.7733043593643
1605 -400 15.497980736606
1128 1344 13.5801128263909
1953 -68 13.6032678518439
371 412 29.6341755177599
1431 -465 16.606377925514
620 853 20.3060859977313
1370 1323 12.8353343351384
866 837 18.8209571722581
2382 774 10.5695946454786
1573 2013 8.73563302034849
1298 943 15.3349392719122
1267 1140 14.333164258157
98 -35 54.6219757861467
527 913 20.0887939103775
1896 -472 13.4973879001769
885 357 22.4614514910656
333 -121 36.4191465762947
1302 -2255 7.87602004144739
263 -237 36.2646955980671
927 1606 12.2680639366004
478 708 23.226157514754
1229 1031 15.1889757372471
1766 -713 13.6407230835612
415 185 32.7963318653912
1018 -1304 14.2464824524901
705 0 26.7188836326418
1276 -271 18.488256134699
1186 209 19.5308470015087
97 -39 54.5485701759761
1826 -322 14.1706260648187
1863 -396 13.8278262094651
204 226 38.4372549971663
806 961 18.0543641274958
301 -188 36.3179869215822
163 195 41.1067590867549
1534 619 15.35362518901
72 -75 54.5743272277014
2035 -286 12.982079657296
1382 -1080 14.1340432050818
1007 1118 15.6917694914907
1774 -1837 9.1432497902278
846 -118 24.0827190680772
678 -934 19.0445425136364
353 -37 36.4391302814525
2292 -240 11.6878268563768
949 741 19.0134506887323
1675 -1508 10.8651315082232
591 -125 28.8327835875461
627 -1086 17.6356202224844
454 15 32.8921233448126
1217 -884 16.1593203378299
934 198 22.5635963656568
1353 -2166 8.28198159089348
2206 -1076 10.5655903418094
236 95 41.265455161135
1326 -1698 10.8380681435499
1251 87 19.0444274963836
697 -402 24.6646405988033
102 -21 54.6201863156676
2059 437 12.6575032050546
1535 -1288 12.3940486883507
1247 -841 16.2247069374952
344 -85 36.4432775271456
319 -155 36.3703668935283
187 240 38.406880499104
784 -705 20.6913941634947
104 -10 54.5750132363013
99 -32 54.6271791035894
78 -70 54.4657058902324
2212 1277 9.96604490064226
2239 727 11.2660105037414
1812 -732 13.3324308854104
640 136 27.7180341155187
677 194 26.6710264800166
1110 318 20.0165594225276
1629 287 15.546102743773
103 -18 54.5607305599329
2124 1327 10.1064551652536
799 424 23.0932164474398
2553 89 10.5634065478181
2431 341 10.9633396396586
203 21 44.5623877368446
1024 413 20.5190610990018
1590 456 15.4677883077092
237 -263 36.202739897393
506 -809 21.5817797013635
455 0 32.8690703521464
850 309 23.2106649440818
1374 292 17.5504309271296
1480 -1895 9.47325842072314
2303 80 11.7083973530486
1285 -226 18.504196191563
1127 -550 18.7775600739894
1620 -1093 12.9531217986036
2013 1573 9.59595367770766
1586 1531 11.0270564246965
104 -3 54.6390623561014
101 -25 54.6312256743157
2400 873 10.302819096307
363 350 31.0733266326597
1814 385 14.1454681224752
1172 -1501 12.4094835855533
774 923 18.6064654705896
1384 1905 9.59317851916646
100 -28 54.6585891953341
86 -128 48.5741758077112
2197 -978 10.8623761629007
1002 70 21.9316265751013
1637 870 13.8015679684022
142 147 44.3947037575326
622 330 26.5467253278012
1702 1237 11.9779445460123
767 -794 19.9410552232939
1000 577 19.7765933340029
64 -82 54.5475341740908
75 -72 54.5814566695706
2349 -164 11.4581701292993
453 31 32.8961394443734
1459 1224 13.0225899280559
239 87 41.2762505610789
757 1123 16.7493830276452
1702 -424 14.7853510062853
1403 877 15.0801252095768
104 -7 54.6108428495117
338 304 32.606229065862
1191 744 17.1664206759377
485 578 25.1594487133958
1783 -1296 11.4209447171588
1850 -129 14.2142743710745
1027 -1779 10.9130927407354
445 237 31.2696251196758
354 -24 36.4467283864162
1341 1490 11.982601741603
729 1081 17.2730614419254
983 1573 12.392525243982
750 78 25.7863239257433
1098 -115 20.6831209950407
2199 153 12.2039987132343
437 252 31.2423507082144
282 418 30.880620688136
781 -194 24.8547390442022
2598 -181 10.3446763914637
203 28 44.499596745899
137 152 44.3644903296197
2107 448 12.3903537481604
1693 -977 13.0955759975371
2005 0 13.3054899485752
938 -906 17.7526758532549
1557 388 15.8703248988301
91 -125 48.545626810064
991 -360 21.1586579176287
307 -177 36.3546012252922
771 -1233 15.6772035746876
1886 265 13.8727026667427
2123 -1129 10.7291483263887
2099 -146 12.7373627500486
1601 -111 15.9568252075165
894 -559 20.9416804462177
1785 -795 13.2817411274773
1726 -917 13.1625266687791
490 -260 29.9077403563145
313 -166 36.3720690425791
1950 136 13.5932274488022
2161 -1054 10.8000600098679
1931 702 12.788886880487
1991 1058 11.4723324430606
480 -277 29.8985265077436
204 14 44.535043091405
453 540 26.1335526177278
1476 -852 14.773996917546
67 -80 54.5060263085938
202 -350 34.0890659802452
926 1185 15.5157370574097
1673 676 14.290544111876
704 24 26.7295011002047
975 518 20.4117454052442
1062 -1700 11.3714263655428
348 292 32.6408429863404
1108 -589 18.7265395780923
1276 -797 16.2829642737098
999 105 21.9240768977641
341 -97 36.4283098015573
1265 1619 11.4387231358613
2282 -320 11.6713154661405
179 246 38.3887796955312
516 403 27.4188371305669
561 505 25.3331128733438
1801 -1740 9.4959612940273
1573 511 15.4351554654568
698 722 21.24550482552
476 -372 28.5626209251896
1563 902 14.0679557994617
1266 -315 18.4654044009711
1737 -1357 11.3306794017495
249 -319 34.1800347921133
2205 -468 11.8712893766418
1374 -612 16.4931806506341
2466 -434 10.7205397108027
1757 -857 13.2204110791099
1421 1192 13.3518559741747
1406 1358 12.5091195914066
402 697 23.9684244279333
610 352 26.5154310830989
1755 0 14.880887741271
1542 442 15.844917369499
366 -543 27.0599989197547
1427 -1478 11.7848710750451
337 -109 36.4335006396031
1505 -800 14.8321413186937
514 -207 29.9803648729376
794 -767 20.0033831447808
103 -14 54.6508345997562
773 -221 24.8511541627869
354 -12 36.47308203954
1848 460 13.8008359198414
204 7 44.5620068329509
598 266 27.6160081145488
1785 1115 12.1371319717141
294 470 29.4512453238921
1674 -1995 8.64547011616452
1777 -313 14.4957746827108
70 -78 54.446693692416
2229 -900 10.9267601644634
1185 -926 16.0929657257504
616 -517 24.4846264834323
1705 1765 9.61739584085201
2082 -1202 10.6564211193536
1253 -1298 13.422965017277
1102 -77 20.6822975011078
1193 -387 18.9183268360203
228 -271 36.1759469667617
1344 -1128 14.0478450304142
860 279 23.2383019551445
595 -105 28.839028758556
651 -473 24.5568010916503
95 -122 48.5541836519885
452 47 32.8810341085042
131 157 44.3617288153133
1513 -1804 9.86421639172568
1353 -1612 11.2568609224946
529 384 27.4739809399216
1727 -1449 10.9648247451937
2565 452 10.2872422602985
1320 480 17.438581029323
870 -1037 17.0201555749017
1622 791 14.1870938194477
205 0 44.4985165447712
1596 -167 15.9480349366229
2192 230 12.1932659380652
877 1403 13.9209724449965
1351 -94 18.0671773039669
809 506 22.290790995694
797 -1276 15.2107704039584
229 111 41.2439725681199
471 523 26.1986805885057
1031 -219 21.2521684792811
1395 -563 16.5350465654269
1496 1550 11.1974694920001
310 460 29.4805264925644
827 477 22.3237653341058
732 531 22.9434640013316
752 587 22.1640203925242
1288 418 17.9361964007839
388 -463 28.3549398716897
495 634 24.1964567214417
1192 -1421 12.8618677845655
973 1081 16.1415544555242
1446 -414 16.6430728576519
672 746 21.1877502637249
449 -326 29.8068192382435
1859 -604 13.4201807510983
107 -111 48.6273589847442
327 -567 26.973212942806
1093 -1620 11.8338090219833
1653 -57 15.5949577929773
1978 719 12.5076252941879
1081 973 16.3831362848301
1787 1609 10.0911229774036
435 -420 28.4516807811309
1241 -1378 12.971227663248
1873 1809 9.03764089941697
853 -620 20.8468642158427
373 -597 25.9619431673848
208 -287 36.1154810696679
1014 -290 21.2052066498431
635 -572 23.5905067782894
400 640 24.9523180725473
1542 1973 8.97859124534497
501 -338 28.615466266595
1539 -216 16.328171798437
575 -186 28.7889816477784
1531 1586 10.9146479762324
103 -115 48.5972634721067
500 70 31.3774029703534
590 813 20.9869500973292
1296 -1783 10.4210341766079
1501 2067 8.58893476013948
1262 615 17.3232619569067
1816 1419 10.8001026882596
2220 -391 11.8980898858914
1009 1615 12.0447097496113
1445 -903 14.712702105887
489 122 31.3786707128859
1404 -49 17.6109364444057
1064 -665 18.6313466066412
710 -846 19.8015134271179
421 -501 27.2015775417285
2381 334 11.1946158859244
245 70 41.2627246777702
578 307 27.5699509130295
1267 1063 14.7987331002172
99 -118 48.6228282642912
2527 630 10.223253828328
988 -772 18.4735158196318
852 -532 21.5960939566837
549 -654 23.4019147425761
1163 -470 18.8514823497471
1338 972 14.9506233414278
1564 1408 11.6974859435357
1945 -485 13.1957991492897
1149 -1581 11.9572104457216
497 87 31.3800925498485
593 -615 23.4977353784333
1107 865 16.9769149552879
1799 448 14.1202133096439
1694 754 13.9118182895782
858 772 19.461569534434
2251 1098 10.3370865965368
713 557 22.891763074907
1141 1827 10.4367435781995
147 142 44.4066088800388
170 252 38.3799710727151
1303 -752 16.3406166986787
2253 78 11.956345073781
792 -139 24.8917657817584
111 -107 48.6368753018308
2211 1176 10.2662398053259
918 -408 21.7427962949505
489 -355 28.5893281250804
242 78 41.2883495221811
1550 1496 11.3085674387177
225 119 41.2316275331175
533 -152 30.0210623165018
568 -206 28.7760836237183
906 -938 17.680057267436
122 -95 48.6184189662144
1152 -1996 9.41993997686555
1055 -767 18.0114366596763
903 -440 21.710529616949
1505 0 16.7548057506862
1336 434 17.470468906446
1002 -1379 13.7459494514892
2071 1010 11.2879749229883
1687 -483 14.7489618757692
747 105 25.7733927233618
833 -561 21.5553901691978
1229 1107 14.7151065818958
957 1225 15.0731505812003
1341 -188 18.0479823237513
232 103 41.2901114470065
1689 -1417 11.232338473417
1540 -1203 12.7912749778339
2541 -267 10.5402517808577
2119 -607 12.0584898527255
493 104 31.3922699611976
327 316 32.5754253189669
1152 -967 16.0194105312552
742 -884 19.1947886522032
1432 252 17.1375801858949
1031 -1229 14.7528091638123
198 -294 36.0911537694244
526 -673 23.3421812420111
2503 87 10.7807476355566
1252 2169 8.36351854872953
201 35 44.5620485874422
2014 -896 11.8628542963434
538 -134 30.027551553845
1670 1730 9.86020112353671
903 -1445 13.5247073717091
1044 -146 21.2784124429389
1341 -1207 13.6106172114399
375 337 31.1041005143218
2105 937 11.3511151444987
1837 -668 13.3775665635248
2044 -826 11.9170447257122
1961 -416 13.2254510906941
1354 -47 18.0671841269306
427 740 23.1016574610059
2334 -758 10.7977495882633
197 56 44.4940952498613
527 -171 30.0126336865722
1602 -583 15.0256888011622
854 -29 24.0952702466813
785 -1164 16.2561781463244
198 49 44.5587831033756
1750 122 14.8777247131569
218 -279 36.1557448766791
2097 -681 12.0138841198884
618 791 21.0645250090449
834 -1067 16.9295995032729
702 1216 16.0586092347404
633 309 26.5662436918214
1255 0 19.0408742525773
1178 250 19.5141527420913
1298 -1253 13.5197317084645
450 63 32.8779741465366
645 -957 18.9673913068844
2382 -593 10.8781176905763
1073 -1192 14.8504604697882
1519 -877 14.417712687596
1413 -953 14.6425679098685
125 -91 48.6265154140132
267 428 30.8378554997344
829 -206 24.0439739281094
2359 -676 10.842319331473
1998 -807 12.1823413440338
523 471 26.3216400972013
352 -610 25.9041392999394
1508 -376 16.2642594182052
1855 1449 10.5510758791881
460 -310 29.8371799254204
157 131 44.4236357562824
152 137 44.400205856077
602 -1043 18.2041009639757
598 -538 24.4389063871906
1447 152 17.1583409300814
1304 1018 14.8736267736895
521 -189 29.9938086263223
1688 237 15.1993201714702
1177 -2039 9.14702797425215
2035 -1372 10.2515997182636
1719 694 13.9647382662038
2285 569 11.3439664892752
194 63 44.5492764896558
979 612 19.7295529097279
1354 1864 9.86477551080392
274 -133 38.597779667889
200 42 44.5343330411443
1837 -1774 9.26606908124424
604 -21 28.8555273328627
1119 -1541 12.2915360141313
931 -495 21.0243317674019
579 -559 24.3862969922178
1217 593 17.7888089816034
972 -1338 14.1469417932275
2137 863 11.406311956663
1604 -56 15.9615558857342
1981 -966 11.8031694593116
1120 279 20.0439765725692
238 -327 34.1626073428373
686 663 22.0104387358638
1501 104 16.7507665705411
1765 -375 14.4719941669909
1063 -1267 14.351831012149
1918 -1610 9.7222526984184
82 -64 54.5903103953893
869 1289 14.8701116546287
1622 -1566 10.7532992633226
1743 634 14.0043215554579
249 53 41.2857990572449
220 127 41.2501858169611
1038 -183 21.267466241069
1254 -359 18.4425629588001
1349 -545 16.9549532834873
1612 1353 11.7938929279673
1935 1743 9.15440527256698
1945 -1413 10.399275173608
2035 1082 11.216862357378
258 -161 38.5829425116583
192 70 44.5153196087727
2122 374 12.413640838334
2072 -754 11.9667677817186
503 35 31.4045082933462
427 155 32.828173498533
1531 2107 8.354371282356
1472 -312 16.6903602432119
1121 -1662 11.5019493950684
1658 -1601 10.4869442332638
1046 1010 16.3093573038511
2192 712 11.5063414568128
448 79 32.8556034994417
813 396 23.1287504133986
1136 825 17.050456725438
505 561 25.2009856020597
961 -806 18.4079481298731
347 -555 27.0210508742927
2429 789 10.3530283548758
1795 -188 14.5268476153666
914 1258 14.9699612183248
1081 -729 18.0747357439705
2003 69 13.3079814305276
1177 1745 10.873154404372
1742 1088 12.4291600668215
1876 330 13.8513079034034
1358 1406 12.4077982061588
1879 -538 13.4598302037139
772 988 17.9804336386243
1217 -303 18.9703522866733
552 -246 28.7354226819873
296 408 30.9192256418668
1191 -999 15.5936513336731
731 613 22.1151106378141
1864 1354 10.8982893981053
399 -385 29.6997345443715
1589 -223 15.9353266260322
1527 -1375 11.9894584362247
142 211 41.0458972493362
1546 -162 16.3385798015203
753 52 25.7778871972359
1284 -683 16.8238360330628
1475 1638 10.8000101068601
277 480 29.4155791099041
839 339 23.1777058909998
673 -998 18.3805308234869
1910 1288 10.9877172447935
1288 1535 11.8752402851299
2555 0 10.5641304703038
874 -589 20.9029033367226
1905 769 12.7414931660994
94 -46 54.5260554366484
2342 -246 11.4446995037529
337 375 31.0137030774631
2548 541 10.2565695325756
1102 1909 9.99389258362712
358 280 32.657288580269
1292 -181 18.520238615419
948 -462 21.0598217625311
1328 -706 16.3979178954317
1449 1727 10.3996191835921
95 -42 54.6431592696723
87 -58 54.5227033621078
350 363 31.0424023828848
1993 -1344 10.4916741721541
1779 1027 12.4994643790754
1330 897 15.4044854732765
603 -42 28.8507701886209
84 -61 54.6255304153678
1649 -600 14.6735563225578
865 -1107 16.4321616103956
662 241 26.6308836882882
1542 -1712 10.2566559364448
966 -277 21.8444837086041
177 183 41.1136063938173
1728 -304 14.8320198227148
1254 43 19.0419882467042
226 -335 34.146677780651
1521 -323 16.2833062551543
1866 -1077 11.9334832735191
1233 -771 16.7164298673478
926 231 22.5518814981308
1764 573 14.0454306040546
597 373 26.4924086456767
1038 506 19.8574598218494
1877 835 12.687928522702
2456 704 10.3941685933582
2067 1501 9.69795438978136
1844 -193 14.2062100032688
1005 0 21.9296725558223
783 452 23.0641312661769
615 -593 23.5493763323344
1415 1274 12.9341389738049
1179 -429 18.8829881969088
691 -502 23.7304496891762
1814 964 12.5670963144247
1316 1952 9.45125876935089
92 -49 54.5823226969367
269 -143 38.5821917610781
2165 788 11.462432052516
135 216 41.0060210415485
1040 -1155 15.2633750577922
502 -870 20.777632418247
1909 -1102 11.664626463069
1076 903 16.9105197296377
1385 -1650 10.9649168211855
895 806 18.8862594990522
1417 753 15.5827894645496
1847 900 12.6282396153339
118 -99 48.6680305150479
189 170 41.1655064440503
910 711 19.5710465138044
1880 -1578 9.9566587508632
1297 -136 18.5367835631939
945 132 22.5974834562277
852 -59 24.0989224381444
557 -713 22.5263754805912
930 -1488 13.1315423588419
247 61 41.2905118434026
941 -974 17.174208564444
2023 -356 12.9665234186682
1003 -326 21.1810056630382
670 217 26.6545373369427
1508 548 15.7719547523423
1070 432 19.9391174001756
1575 -1750 9.99203893238791
438 -486 27.245658601509
294 -198 36.3199576352155
470 -294 29.8698283151383
555 434 26.3811469033817
1662 -1121 12.6438807509337
502 52 31.3878663177559
1828 -1233 11.5036072124324
1610 1918 9.11679514549058
351 -49 36.457321354559
1363 339 17.5292331250721
1944 204 13.5823591757013
677 1173 16.5594210018531
183 177 41.1279002400102
755 0 25.7782276702795
709 -258 25.6836046252145
999 -838 17.8918206492017
477 -827 21.5040014272943
320 -513 28.1783515063484
115 -103 48.625812506333
1504 52 16.7538065494617
1642 1824 9.49027070846246
385 -399 29.6664689584241
821 -739 20.0562828029555
552 956 19.4340463069581
1055 469 19.8977321649279
452 -783 22.2867125877884
1621 -526 15.0690852953944
1040 -701 18.5848557842019
1227 2126 8.61633359082718
90 -52 54.6206459775214
1804 1513 10.4479860990708
252 35 41.3024977082462
1193 167 19.5412829741304
640 -400 25.5195635496934
1618 344 15.523387809049
1060 1460 12.9965911864887
254 -377 32.4063474927639
89 -55 54.5183646003719
1304 -1174 13.9628511374511
2430 -606 10.6547235911625
251 44 41.2755517525146
601 -63 28.8504095017699
2379 -1059 9.96781129167961
504 17 31.4047016056586
310 397 30.9639366382393
1401 -98 17.6094605282758
956 -1530 12.7608519680457
1500 1090 13.5201954851264
1080 -229 20.6438327927237
2139 -533 12.0939529647751
421 170 32.8219696702812
1482 -261 16.7097798011427
1740 -1801 9.37623217939736
349 -61 36.4574795599775
319 -249 34.346806651482
2603 90 10.3516363979156
149 206 41.0682799688521
1227 -260 18.9905799308176
1209 -488 18.3535826668496
1490 -1341 12.2952744065317
264 -152 38.5711418298472
895 -1146 15.9672274737417
1085 395 19.9619250457484
48 -25 64.5062769420547
709 639 22.0567877995795
1413 -1945 9.33549777962229
1776 -1388 11.0634443082195
1098 356 19.9955622437992
1361 850 15.4659233394257
2305 0 11.7078879951522
1557 -693 14.939564729234
767 1055 17.3563340686384
718 1149 16.6507756974509
1019 542 19.8233617785313
837 866 18.7545588261757
1454 -981 14.2839169709544
560 -226 28.7655407839169
377 -653 24.9113372055448
2530 -355 10.522626376304
1903 -66 13.9082764687828
432 140 32.8447786930224
705 -784 20.508310815292
2311 -662 11.0730769615648
253 26 41.3100789292071
827 1433 13.8043221882959
343 -214 34.4186176287046
2153 -75 12.4733295109635
570 414 26.4175991402059
934 678 19.6342999532056
769 -646 21.4084683053294
102 -177 44.3067553754205
1740 -774 13.5906818894787
375 -151 34.4952296717205
1650 -115 15.588797860724
1148 -120 20.1042115783338
589 874 20.2408536030992
787 -167 24.8724035592796
821 -235 24.030228123333
486 -438 27.3593736096326
254 17 41.2982560485675
1603 -2052 8.50482022756906
2049 -665 12.282114310334
40 -36 64.5739620288167
368 267 32.6754625753077
796 -1096 16.8379582676333
335 -226 34.4064128593141
1488 601 15.7280808474409
940 165 22.5831773284151
1716 364 14.8115344346091
2169 1252 10.1891890608242
1466 652 15.6861176860386
1389 802 15.5315301565036
1274 2039 9.03703117791301
50 -22 64.368715185704
850 1361 14.3337860725035
2055 0 13.0193152087883
170 189 41.1202425326553
1118 -1080 15.4344385806718
689 146 26.6974961564924
1442 703 15.6386299797892
1658 1295 11.8919249049166
42 -35 64.3369182205015
43 -33 64.4709394179306
51 -18 64.5238525448411
50 -20 64.5871403957685
1985 -279 13.2716846016966
1260 -1869 9.99884936410361
408 199 32.7941503678135
401 213 32.7737176517529
394 227 32.7350603144325
684 170 26.6748602127034
108 -173 44.3467800801886
1906 -619 13.1259444511286
540 453 26.339296398961
1579 -1234 12.482208960994
1460 364 16.6658162450698
49 -24 64.3843070219735
380 -138 34.5061939143677
1936 -944 12.0718158525893
1935 272 13.5704275191988
54 -7 64.4270742501931
38 -39 64.389094403035
1004 35 21.9334592388944
587 -752 21.7787079676311
254 8 41.32489470306
957 645 19.6868580626164
1104 -38 20.6871048486609
893 -649 20.229719292388
2042 509 12.6286540247667
32 -44 64.3877667965881
39 -38 64.3914676937411
2259 -822 10.9803578138439
385 241 32.7308419000346
741 -949 18.5365979560247
357 -190 34.4468949544547
754 26 25.7872096259179
54 -5 64.4892451003703
33 -43 64.4472069556397
2516 443 10.4990764339348
505 0 31.3853278769309
1010 1046 16.2288497633445
1334 -235 18.0284382501928
1968 876 12.1305310331907
304 -21 38.6613174027662
2303 489 11.3789482897726
1494 428 16.2363564381186
1894 199 13.8888154068078
2441 256 10.9833440175375
302 -42 38.6474257391803
350 -202 34.4418231747108
1898 -1709 9.381924405962
1526 495 15.8106698503976
54 -3 64.5309748129945
